6.06475946653e-09 	83214.1491309 	447.812 	3.00189 	568.178 	2.70057
6.06475946653e-09 	83263.1598674 	447.812 	3.00189 	568.16 	2.70063
6.06475946653e-09 	83297.9404949 	447.812 	3.00189 	568.147 	2.70066
6.06475946653e-09 	83301.9153443 	447.812 	3.00189 	568.145 	2.70067
6.06475946653e-09 	83309.9510806 	447.812 	3.00189 	568.142 	2.70068
6.06475946653e-09 	83310.7142698 	447.812 	3.00189 	568.142 	2.70068
6.06475946653e-09 	83335.210827 	447.812 	3.00189 	568.133 	2.7007
6.06475946653e-09 	83351.9562875 	447.812 	3.00189 	568.127 	2.70072
6.06475946653e-09 	83352.9863426 	447.812 	3.00189 	568.126 	2.70072
6.06475946653e-09 	83356.3487304 	447.812 	3.00189 	568.125 	2.70073
6.06475946653e-09 	83357.2730787 	447.812 	3.00189 	568.125 	2.70073
6.06475946653e-09 	83354.212008 	447.812 	3.00189 	568.126 	2.70072
6.06475946653e-09 	83372.054668 	447.812 	3.00189 	568.119 	2.70074
6.06475946653e-09 	83379.8435376 	447.812 	3.00189 	568.116 	2.70075
6.06475946653e-09 	83438.3478495 	447.812 	3.00189 	568.095 	2.70082
6.06475946653e-09 	83442.213759 	447.812 	3.00189 	568.093 	2.70082
6.06475946653e-09 	83454.2858258 	447.812 	3.00189 	568.089 	2.70083
6.06475946653e-09 	83466.5975626 	447.812 	3.00189 	568.084 	2.70085
6.06475946653e-09 	83435.7751606 	447.812 	3.00189 	568.096 	2.70081
6.06475946653e-09 	83426.0795374 	447.812 	3.00189 	568.099 	2.7008
6.06475946653e-09 	83493.07747 	447.812 	3.00189 	568.074 	2.70087
6.06475946653e-09 	83496.0356624 	447.812 	3.00189 	568.073 	2.70088
6.06475946653e-09 	83541.57803 	447.812 	3.00189 	568.056 	2.70093
6.06475946653e-09 	83506.0973659 	447.812 	3.00189 	568.07 	2.70089
6.06475946653e-09 	83494.5541671 	447.812 	3.00189 	568.074 	2.70088
6.06475946653e-09 	83520.265129 	447.812 	3.00189 	568.064 	2.7009
6.06475946653e-09 	83515.8338418 	447.812 	3.00189 	568.066 	2.7009
6.06475946653e-09 	83518.6927893 	447.812 	3.00189 	568.065 	2.7009
6.06475946653e-09 	83564.8350737 	447.812 	3.00189 	568.048 	2.70095
6.06475946653e-09 	83566.6675094 	447.812 	3.00189 	568.047 	2.70095
6.06475946653e-09 	83582.6296568 	447.812 	3.00189 	568.041 	2.70097
6.06475946653e-09 	83583.1360714 	447.812 	3.00189 	568.041 	2.70097
6.06475946653e-09 	83597.5096543 	447.812 	3.00189 	568.036 	2.70099
6.06475946653e-09 	83607.4722424 	447.812 	3.00189 	568.032 	2.701
6.06475946653e-09 	83621.6108627 	447.812 	3.00189 	568.027 	2.70101
6.06475946653e-09 	83654.5043604 	447.812 	3.00189 	568.015 	2.70105
6.06475946653e-09 	83630.9016954 	447.812 	3.00189 	568.023 	2.70102
6.06475946653e-09 	83687.4154068 	447.812 	3.00189 	568.003 	2.70109
6.06475946653e-09 	83661.2692547 	447.812 	3.00189 	568.012 	2.70106
6.06475946653e-09 	83632.454839 	447.812 	3.00189 	568.023 	2.70103
6.06475946653e-09 	83691.251809 	447.812 	3.00189 	568.001 	2.70109
6.06475946653e-09 	83709.120393 	447.812 	3.00189 	567.995 	2.70111
6.06475946653e-09 	83710.3960421 	447.812 	3.00189 	567.994 	2.70111
6.06475946653e-09 	83747.5249479 	447.812 	3.00189 	567.98 	2.70115
6.06475946653e-09 	83760.5084675 	447.812 	3.00189 	567.976 	2.70116
6.06475946653e-09 	83786.221387 	447.812 	3.00189 	567.966 	2.70119
6.06475946653e-09 	83881.4125989 	447.812 	3.00189 	567.931 	2.70129
6.06475946653e-09 	83896.0815455 	447.812 	3.00189 	567.926 	2.70131
6.06475946653e-09 	83804.733018 	447.812 	3.00189 	567.959 	2.70121
6.06475946653e-09 	83947.4575326 	447.812 	3.00189 	567.907 	2.70137
6.06475946653e-09 	83987.9338675 	447.812 	3.00189 	567.892 	2.70141
6.06475946653e-09 	84008.0633274 	447.812 	3.00189 	567.885 	2.70143
6.06475946653e-09 	84021.6735739 	447.812 	3.00189 	567.88 	2.70145
6.06475946653e-09 	84014.7870864 	447.812 	3.00189 	567.882 	2.70144
6.06475946653e-09 	84044.7202601 	447.812 	3.00189 	567.871 	2.70147
6.06475946653e-09 	84050.7353838 	447.812 	3.00189 	567.869 	2.70148
6.06475946653e-09 	83955.3904577 	447.812 	3.00189 	567.904 	2.70137
6.06475946653e-09 	83950.8689682 	447.812 	3.00189 	567.906 	2.70137
6.06475946653e-09 	83978.5445007 	447.812 	3.00189 	567.895 	2.7014
6.06475946653e-09 	84052.9802337 	447.812 	3.00189 	567.868 	2.70148
6.06475946653e-09 	84063.5796012 	447.812 	3.00189 	567.864 	2.70149
6.06475946653e-09 	84074.906407 	447.812 	3.00189 	567.86 	2.7015
6.06475946653e-09 	84097.1923597 	447.812 	3.00189 	567.852 	2.70153
6.06475946653e-09 	84109.8128975 	447.812 	3.00189 	567.847 	2.70154
6.06475946653e-09 	84097.1000051 	447.812 	3.00189 	567.852 	2.70153
6.06475946653e-09 	84115.9586133 	447.812 	3.00189 	567.845 	2.70155
6.06475946653e-09 	84116.2192055 	447.812 	3.00189 	567.845 	2.70155
6.06475946653e-09 	84122.3558865 	447.812 	3.00189 	567.843 	2.70155
